y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
10.778853097446033,-1.4914120957575783,-0.9840647216074435,-0.5903009292488306,-0.3438925389968098,-0.7864229887014919,0.571779777781578,-0.4180643016750814,-0.3246142042384714,0.1317574780280421,0.3651796574276308,-1.1961288027026884,-2.288351907461611,-0.501725737786541,-0.967305573114441,-1.5065897702186721,-0.5228418445685613,0.07549264257976827,-1.3821222207595631,-1.3534362842609906,-0.7214248963745902,-1.1871417933345698,-0.6586846828705644,-1.93927094065419,-1.9576188218067267,1.0293068844303666,0.3710153698137714,0.041091671480426605,-0.08601607272460966,1.1436509514910491,1.4876943950569772,1.713659507472413,0.34417702259758787,0.37196589326024354,0.8009987804946567,1.1019042087569217,0.9933833479189014,0.7171713324243326,-0.09663117727795471,0.2984939408520432,0.33680387840133125
0.04124947487312086,0.9953318872675572,-0.020053731698431866,1.133524731484583,1.1567385709024172,0.4682606914200665,1.2641445789432386,0.6147233842773387,0.8885952696966025,1.9196274338545825,0.4630687718797143,1.4403885367398923,0.6785121231077698,0.37533168387191485,0.505621551230182,1.0359237869129938,-0.48722830402045214,0.12213590275047236,0.12366303634744515,-0.03257778507955835,-0.040099760569366594,0.42609702174932074,-1.7063477874118687,-0.09099311179903632,0.22472543131641304,0.40543766820153054,-1.2494465528547132,-0.36087011144700487,-0.4980662810984252,0.4832263220659286,-0.8796348458634209,0.5761853514198247,0.0984224237091465,-0.2584470964078222,-0.21429544062604922,1.2105698806563698,0.33292533931898977,0.43676414083239856,-1.295509500796968,-0.043046509188901246,-0.2040722918606786
0.1064554089594979,0.3013974080892384,-0.04586202991200292,-0.06283714464956877,-0.5869637045644117,0.22339357690133016,0.38534541828963675,-0.3180612263003379,0.5563529167666009,0.9008809649519715,1.3471572970787797,0.6500665603200786,0.22932353887552376,1.230501622759892,1.0809275159772003,1.1004703002656968,-0.3420953166394464,-0.6012695723827843,-1.6023998731974218,-0.5493320440099146,-0.2832688751655613,-0.2718248173866958,-0.6682632525304943,-1.496368977710607,-1.612822257990051,-0.2320559547803925,-0.5526212599062201,-0.13202581660025955,-0.8550173535694854,-0.02416023580127491,-1.5893701943383123,0.8704779689118545,-0.5825187899440242,-0.13780628577888182,0.14993266306064248,0.2015706905106597,0.6780458167413488,-0.15620530400913252,-0.6673872965633643,-1.3359840228152822,-1.2488278735132725
-0.6976537659638504,-0.571291324876135,-0.8903178420908509,-0.6868944858475569,-1.3843101467966572,-1.1049051112521968,-0.6305120455972333,-0.6917801560013995,-0.15483447103393808,0.6270679965873658,0.3631539808939953,1.2162545661905357,-0.026805387384530966,-0.15762453905662074,0.5075665057899892,0.09223572592039017,0.36602068771856827,-2.568383011147169,-1.241423680707233,-1.41110603391315,0.12039243909955029,-1.219250749015413,-1.6149666294652218,-0.2569354312918862,-1.00751492497814,-0.17356089578593187,0.3884056775100449,-0.2607259377882836,-0.6646397435706244,0.40973678397342245,0.7086042774664305,-0.23932984478788694,-0.5247625932288499,1.1725807892485887,0.2602932810616747,0.47613318453226305,-0.707474943982887,0.383362646376366,0.7118356532349377,-0.24981520199458085,0.508213627003265
1.9623382368148872,-1.213411936977459,0.22322476433525693,0.7427725352725909,0.3895417830849302,0.8427245627194259,-0.2977910131563962,0.19618705494391644,0.3744867691874131,-2.3615700098695003,-1.2000353247393796,-0.996768716291288,-0.7726768247044186,-0.05807139072100586,1.381325540891782,-1.6293527692295575,-0.488792987533552,1.3026353906262214,0.014149614545311707,-1.3075190257349394,-2.05800537253289,0.1601098579404783,0.24354931165863092,1.530465044575972,0.24083136633358665,-0.8982042204987054,1.3700247869085531,-1.346906412905062,-0.9343627587583493,-0.31537746564996,0.3390427274781821,-0.8100025702693561,0.9854980797720158,-1.2840286928243798,-0.9299044892743881,-0.8402207382410375,-1.5040901088676053,-2.1432344982015077,-0.7038261030925176,-2.4314242639029273,-0.6977445465191855
10.71251239927124,1.3983375756296201,0.439962711497982,0.8003301311650252,1.5189719453864265,0.6628422594457548,0.8314113987069468,1.6079373095455052,1.2617793392638326,-0.6300607098260428,-0.6767173128992062,-0.02709089080724518,-0.31142792054890095,0.13788020322430133,1.4153918794188833,-0.09583278175015135,-1.0782832663646587,0.5094593605584415,-0.11076388673552072,1.6815783408234122,-0.42709552857387445,0.26444665825817404,1.1827749783730117,1.1156291283400532,1.3714564467859744,1.09789827764773,0.43789982441895875,0.8618683112068183,0.6544291481634047,0.2647126913730058,1.4844637246062509,-1.1853327532103897,0.8345271343837967,1.1878054314393007,0.35932588808063193,-0.0033196986677950244,0.5618999601402123,-0.35240367673370376,1.730163734390087,1.0165694499753766,1.6713199696198675
-9.086941534675827,-0.24829371736195238,-0.8714213854277663,-0.18197506266352537,-0.11648079433719948,-0.9154721532973359,0.27478644450102985,-0.7129666514141453,-0.6617193293569914,0.43363435000638706,-1.0114411226785862,1.2644557406889472,1.1259048718194686,-0.741236644735529,0.6986571773302418,0.10525837211549911,0.09992471337417218,-0.1593039095373565,-0.47193936792489927,-0.41272568757992684,-0.4602034701625913,-0.48639255533029846,0.12256247343842512,-0.9555791194672142,0.4482138327270525,-0.9859394167665133,-1.9167644367647132,-1.759029583941758,-1.674243824479813,-0.6851463149138249,-1.1748129032928034,-1.2192260842644365,-1.3367038263710689,-0.19820270489587055,-1.519420753532632,-0.9030788793322638,0.5549908845167926,0.03621686973311542,-1.2576847906714812,-0.21872268625236577,-0.8604074191671587
8.225164554344435,-0.11095499077637093,0.4130758678415635,-0.382448094477846,0.3843126910144398,0.38951538441235495,0.9942831236167581,-0.5563155511027358,1.248297991827009,0.7743511997082427,-0.18336574718916432,1.5320421923792706,-1.028455927533386,1.0634283727234128,0.9466122407672201,0.6400576843116653,1.4728246959011086,1.2847874203814955,0.6474909150156803,1.5471829304710527,0.8943229464847262,0.7007979608789373,1.4146196463212934,0.621826646312445,2.276681729525703,-0.5892960202164366,-0.03640665295542256,-0.4756801846658752,0.21685981098542698,0.26921611848632493,-0.06290196309016013,-0.08885772725068064,-0.4514185291486434,0.8668987593431593,0.6324088437403831,0.7636153561908503,0.8163270786718774,0.35828230543591705,0.8993397138602581,0.5452220276816953,1.2013517606580022
5.697260369576265,1.6093141105717192,-0.5738966213237998,-0.5298971985319949,-0.9868743759493939,0.021566402557055962,0.5308979170033432,-0.35158753720318303,-0.02844296034953011,-2.6177397903837423,-1.1275648233305509,-1.261470694002691,-0.701874680346002,-1.1707251827194978,-1.623957208224008,-1.006821241140167,-0.48159367650815177,-0.5471861675985913,-0.7653554070806123,0.004436192483941483,-0.08498335794357215,-0.6498975405479093,1.1182120223099332,-1.0220403013536947,0.4148285156622828,0.28441355478742136,-0.6791306245267528,0.30673345932064267,-0.1905782474674808,0.05895162689622836,0.38559725465583544,0.4364750336091567,-0.5794510645088031,-0.48739600172454217,-0.08221161797714924,0.6498076599765361,0.11996120340069946,0.020720370186848996,-0.6716354002959428,-0.5665267695046392,1.0555293833453105
8.06367700760484,0.9123007944124909,0.11374808550151072,0.94952735473042,0.8234469003844703,-0.21008689830061097,0.7181416553820648,0.33502287232712075,0.661823037731505,0.24352809745986537,0.6458696603229858,0.6068298336887012,0.6145963254929754,-0.09666521276774556,-0.5980637822364268,-0.23646273997120057,-0.46196909527161517,0.6091030122499352,0.6724741036931051,-0.08819947776973758,-0.17709725704431853,0.5637175970607564,0.536660142811469,-0.13920865744841687,0.03701103966187062,0.5890936112677564,0.6965510718769956,0.26949183005379196,0.43294492391851835,0.6456276042082346,-0.05774559825006162,1.520042584416066,0.12178402536131286,0.3363963063853115,0.6892803859293414,0.6272225057060993,0.7210737667263311,0.10890084479295568,-0.3454523375831666,0.752070640912007,-0.9366233979696523
-7.313271421707206,-1.3535155479114804,-1.1581697122217065,-1.688246666156634,-0.3370110362256623,-1.8685866826997495,-1.0672541073550492,-1.224061236359192,-1.420634702959847,-0.314390778824761,-0.38321141828622945,-1.3198915469709287,-0.5901929566229579,0.41524471466545404,1.5350206776603428,-0.3798796042644343,-0.7671236125860684,-0.06413152314344983,-1.8760556696532826,-1.9665622375528211,-1.363342142416062,-1.6298374507564197,-1.5090607374005287,-2.2242957304231954,-1.2341780548622103,0.6540816514412369,-0.3510137810029409,0.837957636272076,0.6933491401946409,0.2240733471404748,0.3248400642342836,0.7490767483383296,0.336204942429656,-1.2420358019704951,-1.1492500640348655,-2.141207667778394,-0.39604677885200085,0.13415437954430245,0.7204207812244705,-0.16467731467557803,0.30226865505443257
-7.311876808295104,-0.4927034479180737,-0.21777305366517594,-0.40473882900070945,0.9800142624728347,0.5674362387704985,-0.45178667303336856,-0.06600450686816062,-0.5719930190640113,0.7933750370525422,0.6905549267931183,2.0723739069918286,1.2399030082143658,1.534123776165195,1.5795721554035622,1.8958927386099715,1.302471415271835,-0.8588174375947372,-1.8048878267417425,-1.007975026873448,-1.2548603962906624,-1.2850317736198762,-0.11766708494519565,-0.3356870917294878,-1.467926053848365,-0.7144739333214989,-0.5719528598010225,0.7992908015424826,1.1048040346904393,-1.26995903553845,0.6858157718785968,-0.022945781213834934,-0.056798892499195175,0.2146846309333069,-0.16355909461614782,-1.3323148797937805,-1.4011249441786302,0.8222096508642059,0.4715453834016406,-0.6307588024344984,0.028791789208301072
-9.423588566649947,-0.6785146395099229,-0.9113983318335435,0.1809857593326233,-0.08218759473337578,0.08407409038724988,0.6444024991810521,-1.183956334740632,-0.9511820994692749,1.6147657174910746,1.2319000139660536,0.8319184965690423,0.8704311351077925,0.5634027764392232,1.549576534416597,1.4658997458834373,0.9423608032144967,-0.2532823793452117,-0.18514490807654202,0.682179075253449,-0.1225747025100598,1.5453098556211329,-0.4636233438989716,-1.139464639282752,0.1475288532430969,0.027429031924134522,0.05320121721577052,-0.751338277507529,-0.4899704878772087,-0.08950505919287229,0.29224845852664,-1.1382753936460785,-0.2449355945756655,1.4079933469391177,-0.0791504122738215,0.8078849270232404,-0.4344716323479569,-0.7462329058720458,-0.4708906890106224,0.12051196747918799,0.014180356063883006
2.1314746600878123,1.1781648472482023,-0.01278965621186075,0.9257590022199186,0.6404653600984268,1.5959032599508947,1.0639946449498447,-0.25135838961626544,0.018026421438513254,-1.1243511618357704,-0.6871681503795,-0.9394981880496416,0.07931480318219879,-0.18084672523422052,-0.2719358945624288,-1.2726994523048099,-0.5982928582484967,1.419973526656088,-0.003738726010796407,2.1286560043220604,-0.6856385411151664,0.6120980844780307,-0.09080827621694108,0.08604256351549291,1.9000648686244412,1.4762397717289089,0.587940169595726,1.8673839861004273,1.9097836873763363,-0.21698269839635367,2.7749518197679235,1.2986163665108443,1.154295144197155,-2.1020154075496045,-2.38783631306139,-1.369067638982296,-1.832141956229161,-1.2484408901751975,-1.829908324611182,-2.017551480132452,-1.2160908715562948
2.6561236920734164,1.0396975080857649,0.8860487241603765,0.4513853442345848,0.8495282875451318,0.679126876680756,0.11710858424252038,1.0927826217099745,1.3181483214290415,-0.17375179033561136,-0.30776548728541864,-1.1667723212590677,-0.3017898474808794,-1.167224398481398,-1.8831557631567697,-2.1764883879738313,-0.8504165212765176,0.19694873644882793,0.1761241127509532,1.549660456994049,-0.09150278035652337,0.25585471869359677,2.5386495968700613,0.8617077525121474,0.8788181819144772,-0.23270926046837231,-1.6598717740913833,-0.7194349373660678,0.23484688454372565,-1.110118708388223,-1.0640435448958276,0.7358449063017678,0.3734960417497027,-0.03334732696661593,-0.9098979910331578,-0.9983294561201642,-0.2619078277435008,-1.0298521041788962,-0.5193738665323282,-1.0874918591057103,-0.8590354720999025
0.10908474287052305,0.5994151537642252,-0.9005013457131815,0.3793756535829892,0.3390087625617752,0.5636237761459822,0.24918005960048267,0.05830337098999382,0.5104119678788034,0.6227530468197351,0.25381449114014154,-0.731661858031598,-1.3305358831108016,0.5309531583907126,-0.2928616890531522,0.2805633405642281,0.5515089764953968,-0.5481952065615783,1.054135923281582,-1.6560026898468327,0.42602707014052243,1.2168384895815334,0.7115249514852233,-1.114972967412289,-0.8503694930877732,0.6526380823128757,0.6859768866879323,-0.05298140909251394,1.113928747614472,0.41417170454615043,1.1325266768472657,0.5240348534662936,0.8628442246985735,-0.22800925268166192,0.43086634982784183,-0.5892751160540979,0.1256193932495224,-0.10006909493492223,0.003367178606794478,-0.7183616050639491,0.06468039194623451
-3.986031418671069,-0.352819839172321,0.08499390198840336,0.05465201421641052,0.1789056147765736,0.5976397079970545,0.3754692546222872,0.11303396632475828,-0.3930554971190687,-0.33440625715731703,-0.23462385970959626,0.32275594827237347,-0.8099595046372124,0.14330057206896415,-0.02633597531284451,-0.0005495668748541996,-0.10508169071977191,-0.7834726185553976,0.21162333319272483,-1.7746190138463234,-0.1490639083163565,0.48901384467973347,-0.8962255869188364,-0.24965168963909617,-0.6571552203444022,-1.2468326428199044,0.6778409580857568,-0.8023610185835625,0.11423970341344669,-1.106281119676409,-0.37223956436268507,-1.5259365947876922,0.4540952732100254,0.1194419397823691,-0.6606711493768607,-1.54628563416885,-0.3908204503277127,-1.1291764314133172,-0.3569716269045679,-0.5795345578909225,-0.5485539687792388
2.3787531457741715,-0.31400316597772243,-0.13207984119464186,0.20094346004179306,-0.10312619026015821,-0.3551504553166766,0.4637196747453881,-0.4304511727691716,-0.24932728365438742,-1.2489822380393103,0.6586077756361086,-1.3100559399720058,-1.2942533005568653,-1.0435831942726124,-0.6600960449040127,-1.1089311121898702,-0.5080198706138861,-0.29386953083299394,-0.5510962425572653,0.0955278337605401,-0.11605567604170361,-0.06366897538527984,-0.7497103188475507,-0.08142610653829356,-0.7140610557164179,-0.5481931270569068,-0.33438211986404814,-0.27468640364442437,-0.644521202134051,-0.06775343806787365,0.12897807049018853,0.1563481747437083,-0.2224066675823241,-1.5868887035858914,-0.5066435843715943,-0.04199408496997109,-0.6417251673399847,-1.3207301602961699,-2.0422960399265095,-0.053101459631906225,-0.6781369222343059
-2.581241273019507,-0.5120357416595571,-0.08734007256306324,0.7098033820647911,0.7220018679079779,0.8594360574468446,-0.6610383840773312,-0.10917822969977395,-0.7313555141474671,-1.3926329358340013,0.7718603620375519,-0.7550005641369041,0.25635865260665347,-0.6353691715199972,-0.37697676354851717,-0.8953200245150567,-0.6841244428622438,-0.9066038796762655,-0.7821075633021148,-1.037902846853573,-1.5219732973212794,-1.580592459118569,-1.2240061048778144,-1.3519458132921987,-0.7182562216120176,-0.9738027017618394,-1.7780806946643848,-0.5906791822801318,-0.7949794035689648,-0.7200684603125008,-0.667429809269002,-1.7866625623748893,-0.3951933996846781,0.38928822830787263,0.33612045004446744,0.18375268759109337,1.666873897811093,-0.043561644910657386,1.2944350651500383,1.2175553097088527,0.11860801032306792
-4.091435395778196,-0.7375513261612927,0.019415100906221082,-0.8387330242335627,0.0798189712940629,-0.7118288438023213,0.08322957891866777,-0.48592592242182203,-0.5834407068549778,-1.0865350557197488,0.09798983186777256,-0.20609626587495092,-0.25219893284245415,-0.8857462460730905,0.16380429779937541,0.09952278028509683,-0.8032141633386196,2.4830958166912835,0.8471195529670926,0.6090817505578958,1.499515568994165,0.6219121675144972,0.6297611825022702,0.6888589500438218,0.5038193482844666,-0.5735439585056195,-0.020141857645912475,-0.08517872378096095,0.1053804148708259,1.1111452647487599,0.6463363668648547,-0.039961685159616595,-0.029729609336185032,2.1311243944090115,1.8156777519935259,1.0680345438077097,2.2527759044935802,0.9639967011645356,1.8128969734665181,2.691816353246315,1.2125104041169346
12.47567878379892,-0.7526769047463411,-1.2605258909133819,-0.32007438093285834,-0.30297190334687885,-0.7443288055350875,-2.1500476132668704,0.13609961808428192,-0.40520458650562424,-0.3143123665445217,-0.40128879150700514,-2.0369091308907628,-1.7281608848051389,-0.7514375039066714,-1.1387638383622376,-0.10144766573022827,-0.9547793782963289,-2.077389099412526,-2.729869625829455,-1.2101063432023387,-2.519941303937621,-0.40615594333448923,-0.6024486082485062,-1.4963822165098686,-2.538377735245623,-1.2240858512784842,-0.410654202114069,-1.7644395178766896,-0.7865722908236062,0.3966741285711928,-1.286375963972867,0.7346125533157142,-0.7483784835860866,-0.9925371657550223,1.3855530621170624,2.285943547946595,1.9086589534479552,1.2732025718205597,2.2445716349535325,0.9904727414497173,0.4334524288190501
-7.985618743740964,-0.935419383620268,-1.2911498469214275,-1.6102288425031661,-0.7248433271250249,-0.26900110984048414,-1.0809024439215678,-1.7111973960505287,-1.217948898399721,-0.6872881402504956,0.10477409224349075,0.5289033420835498,0.38330765408133033,-0.10060925097573417,0.15325290376309172,0.5509724994610987,0.262616150517286,-0.391440309187602,-0.1335685389730825,-1.01116926180081,-1.7066909395909708,-0.3627218432173663,0.5712335364970919,-1.1022162509605786,-1.079000519963946,0.014204599168752089,0.18252555856863026,-1.0551668022631675,0.18245550396220755,-0.4603554973367788,-0.6624360165069669,-0.94503249387532,-0.3548345546858245,-0.4754687574052704,0.09306522058845533,-0.8415081017377808,-0.5351167390612009,-0.5396731687963187,-0.7294874507180468,-0.7934762465113461,-2.6117851034034683
-8.016457752171508,-0.20834218039934452,-0.8317252473476904,-0.28947042268195716,-0.37817930314604775,-0.7270924651889416,-0.30508761342843693,0.7931588217118575,0.9612237212686893,0.38980073404935733,0.7403483762199305,0.4148621596896753,1.1797397839148431,-0.38696151080987845,0.15760084373695693,-0.979730619654391,0.4215463203252504,-0.20136304967768692,-0.7613019047604299,-0.3219197867587236,0.19615950948657385,-0.9478701557481263,-0.18543007801542005,1.627058233096611,-0.9086385087793598,0.3195531189676219,0.19492136801762197,-0.38800118149335566,-0.6297013958911467,-0.2942079403045788,-0.9407411925815685,0.956737285630165,-0.515045988131965,-2.6472026684056615,-0.24604713646792295,-1.247602062002396,-1.5449534687449515,-0.7071382271673019,-0.8028055612469965,-0.25646242067563557,-1.5802554575966223
-3.1838947339081933,-0.7709937560617742,0.8062681015054004,-0.3641638895783093,0.26561408333244696,-1.1192842548086304,0.10682252192368345,-0.30297743110673525,0.1413752970122575,0.06070419047759315,-2.8360305335554012,-1.855286159486908,-0.7979974760340512,-0.8226462865046003,-1.3789341629419776,-1.7336468678022758,-0.14693663713502372,-0.8625504791707712,1.8182674717122072,-0.1435520406502498,-0.22266698742659938,0.5003204681570206,1.0701548989026068,0.25088327554221695,1.4416886368874353,-0.9603174363464427,-0.14939520455359503,-1.0123484901653494,1.6537867859447382,0.6292221326597263,-0.23615561257493556,-0.6190508091795377,-1.1309928721438738,1.8401012188413277,-0.13794180475574333,0.75671726834933,-0.1572624264881294,1.094167165892673,0.27265676309703674,-0.771002694425847,2.0465671463398483
-3.8740139617211935,-0.21982570242531999,0.0483501092661965,-0.20491968690703902,-0.13706017373036064,-0.40514660584493273,-0.751608391599222,-1.0093473712307706,-1.1791108397348382,-0.4796745909563846,-0.7257621618204316,-1.3948278304935053,-0.7626885682477781,-0.7221975447100333,-1.3779629364469361,-0.3510650414673926,-0.9686117271815393,0.703709744535866,0.723136410437628,2.220169042163687,0.5145587362752478,0.468218840903718,0.44402561713222954,0.8987635959175224,-0.4899972767650486,-0.43219073328330665,-0.6683404998151568,-0.8004935923404112,0.37329625825749224,-0.2689978766797471,0.17226849762360513,-0.8686244202994033,-0.959246436694689,0.16728112085725674,-0.35274267938321135,-0.17821487130507394,0.7671009352842703,-0.5879633326135604,-0.49802138794007705,-0.3460042093847031,0.23999263495953965
5.1609951811896755,-0.056319927858862036,-0.21426389648487149,0.03455554736800587,-0.38861917699377607,0.7987337409130546,-0.9630350928770138,0.116112432619592,-0.17733370128267373,-0.006494785148475318,-0.7618433299168988,-0.3598247580137507,-0.6541428964155542,-0.24244450332466022,-0.16548794494544927,-0.38674935052040765,0.09626912210565561,-0.648678540089521,-1.069694398745745,-1.1967354803027817,-1.6171184210439382,-0.9629264448419751,-1.2588750614717579,-0.5567478967360423,-0.6004469573118266,0.7513912386226604,1.3612352627798285,1.5718239223056034,0.7953328527520249,0.41384296067068205,-0.5565417891540942,1.22026382161077,0.5368702174399466,-0.6566842214686358,0.043668037447832965,-1.5457151173869728,-0.8736636071240842,-0.797521414919677,-0.9189220511280911,-1.7376874941244032,-2.0591692896530907
1.01518757504707,1.4872742752026447,1.0651682775539375,1.4836798428269136,0.9759452440410056,-0.19287293933671965,1.1868731085630297,0.8904142514705278,1.4872258972706556,0.7106524684252951,-0.9281369841311276,-0.10384522348048741,0.7673699860516687,0.5552181599770718,0.9480167854226051,-0.12423807353009424,0.3848690657358275,-0.9816076176851622,-0.09662440964574952,-1.386059818286554,-0.276481195293936,-2.422547405547798,-0.8767159306844396,-1.9721922099582498,-0.5210868237604405,0.41358028513353884,0.7519203842295332,-0.349708255256287,1.080157910966555,0.5474905565232611,0.4961100711719464,0.600574917317353,0.01098944707591435,0.5945449020457663,0.7419076535254004,0.9612155429964258,-0.399210184517308,1.2385783798063308,0.8952409769542549,-0.48242969887661213,-0.319816068145108
-3.250980827071202,0.18146031521797382,-0.5911836793569961,-0.9255797183469866,0.26567035353927376,-0.6565979337081613,-0.19178496823968236,-0.3177190686047034,-0.24212792836467822,0.9894634936005889,1.2129165276454272,0.3781343148305321,1.3312112147014992,0.8405697141514916,1.6041750292211743,1.5578503371616994,0.49743166438030956,-1.4336458997188604,-0.5738676384377045,0.5486266378590227,-0.9442146983327714,0.8047741343756788,-0.26781471153246483,-1.9033154994643562,-0.22827062953011726,-0.9654986189324363,0.2529237943009221,-1.5878443982316723,-1.653166694478401,-0.8889225849163244,-2.3317230275806486,-0.9455660926151347,-1.0057452528906439,1.2982824165136688,1.3662952966317201,0.7770733072943508,1.2847293152396104,1.1260426572122417,2.505142978262251,0.8136645837093219,1.0525415964489429
5.012650064761126,0.650426914804034,-1.2899313247232873,-0.9991217957461692,-0.8782519901093594,-0.2864178602025008,0.09557643300162544,-1.4381043886643887,-0.5986673635025811,-0.5824202665635673,-1.1754572306388382,0.2665948576683385,0.5269527927741036,-1.1820260472695547,-0.8799835687321526,0.7003245069262317,0.6464390597953701,-1.3123800318552676,-0.05460228267504746,-0.8002265095343413,-1.1799904529048888,0.854473082287561,-1.86156843276145,-0.11673071618808929,-0.7536423150557288,1.34028494029529,1.7141592873547824,1.6814879329248806,0.8749367478846223,1.7543649880687748,1.030550599068793,1.9074502277818375,0.7696233752779555,-0.7812903586152112,0.16171021677887526,-0.10926766170273482,-0.16888168514747667,0.5431113672624409,-0.5010428566108903,0.8440112733025196,0.1315775443442448
-7.827683285818569,-1.5068584472386377,-0.28585811611788303,-1.522621116252675,-0.6984756002349884,-0.3068297474001029,0.01768569689815093,-1.4200705442198975,-1.9210381956042155,0.9905844775579459,0.028057299367327516,0.1956185211207033,-0.8204800684515999,-0.6039702551243585,-0.1254444998380968,-0.28462725326320243,-0.6133660060537571,0.7584770410021234,1.226329277758784,0.10294095389767173,-0.09466602299041084,0.25834957779261036,0.09376038921580439,0.38695653078331155,-1.9246305152403982,0.8457577614764997,-0.05117170596965805,-0.3768766858302718,-0.5942318030461998,0.01492737700981996,0.7816222083177369,0.6487538883951727,0.40161878214248037,-2.575281197873654,-2.1576357850456716,-2.1970398420894166,-2.7145892826859983,-2.0493690888950584,-1.5472777559890858,-1.7360356293889543,-2.8085088602777906
8.067004749363694,0.3550788599685779,-0.10031355441597765,-0.05687371171410816,0.6518530184080353,0.979855772928991,0.0172472640979156,-0.6723836725681839,0.4441703441867355,0.1088128981439678,1.0885980070971164,-0.9712466186004859,-0.6013987794004487,0.350730815949204,0.2666215246100553,-1.331444094093419,0.3217559420767331,-2.1333171661687698,-1.9315262718580304,-0.6451701289822499,-1.3018381471958096,-1.7143919334835018,-0.6005439820010776,-1.5724727890686279,-2.146846025642641,1.8751950618696793,1.355278568876717,2.8670806302760234,2.9298699605104805,2.204041107828565,1.0187615986652165,2.6294118602291046,1.2782637369892293,-0.6183369684255533,0.47801966048956096,-1.5407457807504956,-1.153165750857054,-0.7782315484572279,-0.29015637346021084,-0.5491824753284004,-1.2358898222435157
8.024178739741405,-0.310479548534572,0.16379585097106805,0.4062735799162644,0.21137075452534587,0.14633315126607305,-0.01680648558086097,0.5275271427750798,-0.211253721392679,-0.27334512891161145,0.14397954102385935,-2.0373094451459144,-0.7214647934727109,-2.198652251216872,-1.076751766670995,-0.16357484933207628,-0.300675733114848,0.8148418269251659,0.23045870526645673,0.17401899047045055,-0.6105395333675393,1.2264378588548943,0.0926563158051582,0.716899753346792,1.084811323034228,0.46851845305649836,2.4877281283784325,1.112954775617958,1.3234752712563493,0.38587710750537413,1.1289536758776169,0.3613331559447868,1.2639966406288476,2.0125167725513937,0.20482629691191445,1.8811786921385434,-0.03357260150996839,0.15240745737326492,-0.6695824533238549,0.17841333613641988,1.2185506720182604
-13.507923202736754,-0.7708502924962278,0.7100054307480705,1.2170043645617785,-0.30510658260996415,0.21152711272157895,1.2449630389605286,0.8945937945634828,0.08280793178345391,0.9181280445478498,1.0773689426753394,1.1809373542889745,2.012242480139971,0.641024829250451,0.24724749731591536,0.7977159797896054,0.39520488160749434,1.26777845190944,1.8010323647423603,0.611415822026232,1.7197772225274124,0.5622827442758134,0.59624940359493,0.045423338060527424,1.310179762872228,-0.8852784577953923,0.1183293342772135,-1.27632030067933,0.007303557297496996,-0.9772299143269291,-1.2349412377172475,-1.1364438582546348,-0.09122733359139312,1.6757090288168415,-0.4978660716299891,-0.5090126598825896,-0.3181158166711381,-0.4186643324180152,-1.4715232971351884,1.590870990645813,-0.6184174972505022
-6.815848457057383,-0.31635028186596387,-0.7590910123184614,-0.21328962315143427,-0.5183021568283814,-1.125710664005452,0.5158025209611704,0.17143810774979376,-0.3261832899887852,1.9016019762397234,2.742032176522663,1.8638837113548619,2.507370428488321,2.115354552769224,2.9704495818974896,1.4330009328234838,1.8227740012175841,1.882155406818407,1.2168288300309942,1.1546085939548658,0.21282761291310323,1.118408490191834,-0.24558867476372803,0.7951866335818363,0.22041871289107404,0.08910134176421504,-0.3084400835654415,-0.997259518387465,-0.28292982378888015,0.6123602329541845,-1.1735719042594304,-0.70298116555279,0.3825727885401211,0.4857254943565969,-0.9049359877075771,1.4533152810607353,-0.3128471736343852,-0.5061615202517017,-0.191271393867671,0.4599724339018282,0.7681405258531528
6.933526445169892,-1.7253004792537772,-0.6668382315635866,-1.497904715123794,0.060260490081742994,-1.769506249032837,-1.361319959506203,-0.614952687273009,-1.236831008807496,-1.354857562040235,-0.4202318820855323,-0.9889485871055451,-0.8565154757131912,-0.7327606885653288,-1.3126717926526525,-0.8257099274632839,-0.7813436436232615,0.46140998835711006,-0.7434235935284512,-1.199265808099625,-1.251482897418666,0.5567468765618029,-0.7691292285968347,-1.7157385120871098,-0.0025352101447015133,1.7320132442398293,1.6685306372847775,1.7298193826932815,1.9311400250976736,0.500057244795868,1.4195899534778138,1.6669202488943051,2.481829749960257,1.0504757524404926,-1.0257271390478035,0.06665806060265235,0.25390414273266665,0.035588638142644055,1.3036878099468026,-0.24890707404362414,-0.5135585833681577
9.744661234758864,1.342556792348804,0.9910074546462452,1.3044635176695323,1.004562602744418,1.954635328436167,1.4352509009124248,1.7787006622853963,1.3539351863518145,-0.08173983277392005,0.9804324270234095,0.207869503093829,-0.9140598096378454,-0.918297644937682,-1.4912776692917145,-0.5130567091366566,-0.9455771234754005,-0.5449250001805251,-0.509092109114532,0.029009426082867704,-0.4033331509990894,-0.06383247978360646,0.48632069956256135,-0.3239336014868291,-0.8304229526160932,-0.2281251370668284,-1.2543427606028217,-1.960052168452631,-1.2438041388681833,-1.4167905352802355,-0.8625198573842482,0.12003452803219028,-0.33377603303082193,-2.282649394236284,-0.9105224608792523,-1.381465834304975,-0.9124525984277779,-0.9068357457642341,-0.852096734531231,0.13054948501511424,-2.3645099046115465
